f	32GHz
num		xn			yn			An			phi(arc)
635		0.072656	0.161719	3.463342	5.974625
636		0.072656	0.166406	3.085055	5.974625
637		0.072656	0.171094	2.742367	5.974625
638		0.072656	0.175781	2.433930	5.974625
639		0.072656	0.180469	2.157801	5.974625
640		0.072656	0.185156	1.911668	0.000000
641		0.077344	0.002344	1.968504	4.646930
642		0.077344	0.007031	2.218352	4.646930
643		0.077344	0.011719	2.497998	4.646930
644		0.077344	0.016406	2.809610	4.646930
645		0.077344	0.021094	3.154960	4.646930
646		0.077344	0.025781	3.535203	4.646930
647		0.077344	0.030469	3.950594	4.646930
648		0.077344	0.035156	4.400166	4.646930
649		0.077344	0.039844	4.881383	4.646930
650		0.077344	0.044531	5.389788	4.646930
651		0.077344	0.049219	5.918694	4.646930
652		0.077344	0.053906	6.458974	4.646930
653		0.077344	0.058594	6.999001	4.646930
654		0.077344	0.063281	7.524822	4.646930
655		0.077344	0.067969	8.020606	4.646930
656		0.077344	0.072656	8.469398	4.646930
657		0.077344	0.077344	8.854146	4.646930
658		0.077344	0.082031	9.158950	4.646930
659		0.077344	0.086719	9.370371	4.646930
660		0.077344	0.091406	9.478649	4.646930
661		0.077344	0.096094	9.478649	4.646930
662		0.077344	0.100781	9.370371	4.646930
663		0.077344	0.105469	9.158950	4.646930
664		0.077344	0.110156	8.854146	4.646930
665		0.077344	0.114844	8.469398	4.646930
666		0.077344	0.119531	8.020606	4.646930
667		0.077344	0.124219	7.524822	4.646930
668		0.077344	0.128906	6.999001	4.646930
669		0.077344	0.133594	6.458974	4.646930
670		0.077344	0.138281	5.918694	4.646930
671		0.077344	0.142969	5.389788	4.646930
672		0.077344	0.147656	4.881383	4.646930
673		0.077344	0.152344	4.400166	4.646930
674		0.077344	0.157031	3.950594	4.646930
675		0.077344	0.161719	3.535203	4.646930
676		0.077344	0.166406	3.154960	4.646930
677		0.077344	0.171094	2.809610	4.646930
678		0.077344	0.175781	2.497998	4.646930
679		0.077344	0.180469	2.218352	4.646930
680		0.077344	0.185156	1.968504	4.646930
681		0.082031	0.002344	2.013111	3.319236
682		0.082031	0.007031	2.264376	3.319236
683		0.082031	0.011719	2.544859	3.319236
684		0.082031	0.016406	2.856534	3.319236
685		0.082031	0.021094	3.200963	3.319236
686		0.082031	0.025781	3.579070	3.319236
687		0.082031	0.030469	3.990876	3.319236
688		0.082031	0.035156	4.435198	3.319236
689		0.082031	0.039844	4.909321	3.319236
690		0.082031	0.044531	5.408679	3.319236
691		0.082031	0.049219	5.926586	3.319236
692		0.082031	0.053906	6.454056	3.319236
693		0.082031	0.058594	6.979774	3.319236
694		0.082031	0.063281	7.490291	3.319236
695		0.082031	0.067969	7.970462	3.319236
696		0.082031	0.072656	8.404168	3.319236
697		0.082031	0.077344	8.775289	3.319236
698		0.082031	0.082031	9.068855	3.319236
699		0.082031	0.086719	9.272255	3.319236
700		0.082031	0.091406	9.376356	3.319236
701		0.082031	0.096094	9.376356	3.319236
702		0.082031	0.100781	9.272255	3.319236
703		0.082031	0.105469	9.068855	3.319236
704		0.082031	0.110156	8.775289	3.319236
705		0.082031	0.114844	8.404168	3.319236
706		0.082031	0.119531	7.970462	3.319236
707		0.082031	0.124219	7.490291	3.319236
708		0.082031	0.128906	6.979774	3.319236
709		0.082031	0.133594	6.454056	3.319236
710		0.082031	0.138281	5.926586	3.319236
711		0.082031	0.142969	5.408679	3.319236
712		0.082031	0.147656	4.909321	3.319236
713		0.082031	0.152344	4.435198	3.319236
714		0.082031	0.157031	3.990876	3.319236
715		0.082031	0.161719	3.579070	3.319236
716		0.082031	0.166406	3.200963	3.319236
717		0.082031	0.171094	2.856534	3.319236
718		0.082031	0.175781	2.544859	3.319236
719		0.082031	0.180469	2.264376	3.319236
720		0.082031	0.185156	2.013111	3.319236
721		0.086719	0.002344	2.045231	1.991542
722		0.086719	0.007031	2.295689	1.991542
723		0.086719	0.011719	2.574435	1.991542
724		0.086719	0.016406	2.883219	1.991542
725		0.086719	0.021094	3.223360	1.991542
726		0.086719	0.025781	3.595531	1.991542
727		0.086719	0.030469	3.999510	1.991542
728		0.086719	0.035156	4.433900	1.991542
729		0.086719	0.039844	4.895833	1.991542
730		0.086719	0.044531	5.380689	1.991542
731		0.086719	0.049219	5.881861	1.991542
732		0.086719	0.053906	6.390614	1.991542
733		0.086719	0.058594	6.896089	1.991542
734		0.086719	0.063281	7.385504	1.991542
735		0.086719	0.067969	7.844587	1.991542
736		0.086719	0.072656	8.258254	1.991542
737		0.086719	0.077344	8.611505	1.991542
738		0.086719	0.082031	8.890476	1.991542
739		0.086719	0.086719	9.083531	1.991542
740		0.086719	0.091406	9.182265	1.991542
741		0.086719	0.096094	9.182265	1.991542
742		0.086719	0.100781	9.083531	1.991542
743		0.086719	0.105469	8.890476	1.991542
744		0.086719	0.110156	8.611505	1.991542
745		0.086719	0.114844	8.258254	1.991542
746		0.086719	0.119531	7.844587	1.991542
747		0.086719	0.124219	7.385504	1.991542
748		0.086719	0.128906	6.896089	1.991542
749		0.086719	0.133594	6.390614	1.991542
750		0.086719	0.138281	5.881861	1.991542
751		0.086719	0.142969	5.380689	1.991542
752		0.086719	0.147656	4.895833	1.991542
753		0.086719	0.152344	4.433900	1.991542
754		0.086719	0.157031	3.999510	1.991542
755		0.086719	0.161719	3.595531	1.991542
756		0.086719	0.166406	3.223360	1.991542
757		0.086719	0.171094	2.883219	1.991542
758		0.086719	0.175781	2.574435	1.991542
759		0.086719	0.180469	2.295689	1.991542
760		0.086719	0.185156	2.045231	1.991542
761		0.091406	0.002344	2.064935	0.663847
762		0.091406	0.007031	2.312497	0.663847
763		0.091406	0.011719	2.587119	0.663847
764		0.091406	0.016406	2.890307	0.663847
765		0.091406	0.021094	3.223118	0.663847
766		0.091406	0.025781	3.585967	0.663847
767		0.091406	0.030469	3.978391	0.663847
768		0.091406	0.035156	4.398797	0.663847
769		0.091406	0.039844	4.844203	0.663847
770		0.091406	0.044531	5.309988	0.663847
771		0.091406	0.049219	5.789702	0.663847
772		0.091406	0.053906	6.274959	0.663847
773		0.091406	0.058594	6.755470	0.663847
774		0.091406	0.063281	7.219250	0.663847
775		0.091406	0.067969	7.653035	0.663847
776		0.091406	0.072656	8.042909	0.663847
777		0.091406	0.077344	8.375118	0.663847
778		0.091406	0.082031	8.637013	0.663847
779		0.091406	0.086719	8.818020	0.663847
780		0.091406	0.091406	8.910519	0.663847
781		0.091406	0.096094	8.910519	0.663847
782		0.091406	0.100781	8.818020	0.663847
783		0.091406	0.105469	8.637013	0.663847
784		0.091406	0.110156	8.375118	0.663847
785		0.091406	0.114844	8.042909	0.663847
786		0.091406	0.119531	7.653035	0.663847
787		0.091406	0.124219	7.219250	0.663847
788		0.091406	0.128906	6.755470	0.663847
789		0.091406	0.133594	6.274959	0.663847
790		0.091406	0.138281	5.789702	0.663847
791		0.091406	0.142969	5.309988	0.663847
792		0.091406	0.147656	4.844203	0.663847
793		0.091406	0.152344	4.398797	0.663847
794		0.091406	0.157031	3.978391	0.663847
795		0.091406	0.161719	3.585967	0.663847
796		0.091406	0.166406	3.223118	0.663847
797		0.091406	0.171094	2.890307	0.663847
798		0.091406	0.175781	2.587119	0.663847
799		0.091406	0.180469	2.312497	0.663847
800		0.091406	0.185156	2.064935	0.663847
801		0.096094	0.002344	2.072586	5.619338
802		0.096094	0.007031	2.315356	5.619338
803		0.096094	0.011719	2.583718	5.619338
804		0.096094	0.016406	2.878922	5.619338
805		0.096094	0.021094	3.201763	5.619338
806		0.096094	0.025781	3.552398	5.619338
807		0.096094	0.030469	3.930142	5.619338
808		0.096094	0.035156	4.333235	5.619338
809		0.096094	0.039844	4.758620	5.619338
810		0.096094	0.044531	5.201735	5.619338
811		0.096094	0.049219	5.656356	5.619338
812		0.096094	0.053906	6.114526	5.619338
813		0.096094	0.058594	6.566614	5.619338
814		0.096094	0.063281	7.001522	5.619338
815		0.096094	0.067969	7.407077	5.619338
816		0.096094	0.072656	7.770606	5.619338
817		0.096094	0.077344	8.079664	5.619338
818		0.096094	0.082031	8.322864	5.619338
819		0.096094	0.086719	8.490725	5.619338
820		0.096094	0.091406	8.576437	5.619338
821		0.096094	0.096094	8.576437	5.619338
822		0.096094	0.100781	8.490725	5.619338
823		0.096094	0.105469	8.322864	5.619338
824		0.096094	0.110156	8.079664	5.619338
825		0.096094	0.114844	7.770606	5.619338
826		0.096094	0.119531	7.407077	5.619338
827		0.096094	0.124219	7.001522	5.619338
828		0.096094	0.128906	6.566614	5.619338
829		0.096094	0.133594	6.114526	5.619338
830		0.096094	0.138281	5.656356	5.619338
831		0.096094	0.142969	5.201735	5.619338
832		0.096094	0.147656	4.758620	5.619338
833		0.096094	0.152344	4.333235	5.619338
834		0.096094	0.157031	3.930142	5.619338
835		0.096094	0.161719	3.552398	5.619338
836		0.096094	0.166406	3.201763	5.619338
837		0.096094	0.171094	2.878922	5.619338
838		0.096094	0.175781	2.583718	5.619338
839		0.096094	0.180469	2.315356	5.619338
840		0.096094	0.185156	2.072586	5.619338
841		0.100781	0.002344	2.068803	4.291644
842		0.100781	0.007031	2.305117	4.291644
843		0.100781	0.011719	2.565376	4.291644
844		0.100781	0.016406	2.850574	4.291644
845		0.100781	0.021094	3.161248	4.291644
846		0.100781	0.025781	3.497320	4.291644
847		0.100781	0.030469	3.857902	4.291644
848		0.100781	0.035156	4.241106	4.291644
849		0.100781	0.039844	4.643847	4.291644
850		0.100781	0.044531	5.061673	4.291644
851		0.100781	0.049219	5.488646	4.291644
852		0.100781	0.053906	5.917303	4.291644
853		0.100781	0.058594	6.338727	4.291644
854		0.100781	0.063281	6.742757	4.291644
855		0.100781	0.067969	7.118350	4.291644
856		0.100781	0.072656	7.454098	4.291644
857		0.100781	0.077344	7.738873	4.291644
858		0.100781	0.082031	7.962546	4.291644
859		0.100781	0.086719	8.116719	4.291644
860		0.100781	0.091406	8.195375	4.291644
861		0.100781	0.096094	8.195375	4.291644
862		0.100781	0.100781	8.116719	4.291644
863		0.100781	0.105469	7.962546	4.291644
864		0.100781	0.110156	7.738873	4.291644
865		0.100781	0.114844	7.454098	4.291644
866		0.100781	0.119531	7.118350	4.291644
867		0.100781	0.124219	6.742757	4.291644
868		0.100781	0.128906	6.338727	4.291644
869		0.100781	0.133594	5.917303	4.291644
870		0.100781	0.138281	5.488646	4.291644
871		0.100781	0.142969	5.061673	4.291644
872		0.100781	0.147656	4.643847	4.291644
873		0.100781	0.152344	4.241106	4.291644
874		0.100781	0.157031	3.857902	4.291644
875		0.100781	0.161719	3.497320	4.291644
876		0.100781	0.166406	3.161248	4.291644
877		0.100781	0.171094	2.850574	4.291644
878		0.100781	0.175781	2.565376	4.291644
879		0.100781	0.180469	2.305117	4.291644
880		0.100781	0.185156	2.068803	4.291644
881		0.105469	0.002344	2.054407	2.963949
882		0.105469	0.007031	2.282859	2.963949
883		0.105469	0.011719	2.533489	2.963949
884		0.105469	0.016406	2.807043	2.963949
885		0.105469	0.021094	3.103822	2.963949
886		0.105469	0.025781	3.423530	2.963949
887		0.105469	0.030469	3.765115	2.963949
888		0.105469	0.035156	4.126597	2.963949
889		0.105469	0.039844	4.504908	2.963949
890		0.105469	0.044531	4.895757	2.963949
891		0.105469	0.049219	5.293539	2.963949
892		0.105469	0.053906	5.691326	2.963949
893		0.105469	0.058594	6.080948	2.963949
894		0.105469	0.063281	6.453194	2.963949
895		0.105469	0.067969	6.798151	2.963949
896		0.105469	0.072656	7.105657	2.963949
897		0.105469	0.077344	7.365862	2.963949
898		0.105469	0.082031	7.569851	2.963949
899		0.105469	0.086719	7.710262	2.963949
900		0.105469	0.091406	7.781837	2.963949
901		0.105469	0.096094	7.781837	2.963949
902		0.105469	0.100781	7.710262	2.963949
903		0.105469	0.105469	7.569851	2.963949
904		0.105469	0.110156	7.365862	2.963949
905		0.105469	0.114844	7.105657	2.963949
906		0.105469	0.119531	6.798151	2.963949
907		0.105469	0.124219	6.453194	2.963949
908		0.105469	0.128906	6.080948	2.963949
909		0.105469	0.133594	5.691326	2.963949
910		0.105469	0.138281	5.293539	2.963949
911		0.105469	0.142969	4.895757	2.963949
912		0.105469	0.147656	4.504908	2.963949
913		0.105469	0.152344	4.126597	2.963949
914		0.105469	0.157031	3.765115	2.963949
915		0.105469	0.161719	3.423530	2.963949
916		0.105469	0.166406	3.103822	2.963949
917		0.105469	0.171094	2.807043	2.963949
918		0.105469	0.175781	2.533489	2.963949
919		0.105469	0.180469	2.282859	2.963949
920		0.105469	0.185156	2.054407	2.963949
921		0.110156	0.002344	2.030374	1.636255
922		0.110156	0.007031	2.249826	1.636255
923		0.110156	0.011719	2.489623	1.636255
924		0.110156	0.016406	2.750284	1.636255
925		0.110156	0.021094	3.031893	1.636255
926		0.110156	0.025781	3.333971	1.636255
927		0.110156	0.030469	3.655335	1.636255
928		0.110156	0.035156	3.993954	1.636255
929		0.110156	0.039844	4.346821	1.636255
930		0.110156	0.044531	4.709843	1.636255
931		0.110156	0.049219	5.077786	1.636255
932		0.110156	0.053906	5.444278	1.636255
933		0.110156	0.058594	5.801903	1.636255
934		0.110156	0.063281	6.142390	1.636255
935		0.110156	0.067969	6.456919	1.636255
936		0.110156	0.072656	6.736520	1.636255
937		0.110156	0.077344	6.972554	1.636255
938		0.110156	0.082031	7.157245	1.636255
939		0.110156	0.086719	7.284198	1.636255
940		0.110156	0.091406	7.348858	1.636255
941		0.110156	0.096094	7.348858	1.636255
942		0.110156	0.100781	7.284198	1.636255
943		0.110156	0.105469	7.157245	1.636255
944		0.110156	0.110156	6.972554	1.636255
945		0.110156	0.114844	6.736520	1.636255
946		0.110156	0.119531	6.456919	1.636255
947		0.110156	0.124219	6.142390	1.636255
948		0.110156	0.128906	5.801903	1.636255
949		0.110156	0.133594	5.444278	1.636255
950		0.110156	0.138281	5.077786	1.636255
951		0.110156	0.142969	4.709843	1.636255
952		0.110156	0.147656	4.346821	1.636255
953		0.110156	0.152344	3.993954	1.636255
954		0.110156	0.157031	3.655335	1.636255
955		0.110156	0.161719	3.333971	1.636255
956		0.110156	0.166406	3.031893	1.636255
957		0.110156	0.171094	2.750284	1.636255
958		0.110156	0.175781	2.489623	1.636255
959		0.110156	0.180469	2.249826	1.636255
960		0.110156	0.185156	2.030374	1.636255
961		0.114844	0.002344	1.997780	0.000000
962		0.114844	0.007031	2.207359	0.308560
963		0.114844	0.011719	2.435436	0.308560
964		0.114844	0.016406	2.682323	0.308560
965		0.114844	0.021094	2.947919	0.308560
966		0.114844	0.025781	3.231593	0.308560
967		0.114844	0.030469	3.532067	0.308560
968		0.114844	0.035156	3.847300	0.308560
969		0.114844	0.039844	4.174380	0.308560
970		0.114844	0.044531	4.509446	0.308560
971		0.114844	0.049219	4.847655	0.308560
972		0.114844	0.053906	5.183198	0.308560
973		0.114844	0.058594	5.509399	0.308560
974		0.114844	0.063281	5.818893	0.308560
975		0.114844	0.067969	6.103894	0.308560
976		0.114844	0.072656	6.356546	0.308560
977		0.114844	0.077344	6.569332	0.308560
978		0.114844	0.082031	6.735521	0.308560
979		0.114844	0.086719	6.849600	0.308560
980		0.114844	0.091406	6.907656	0.308560
981		0.114844	0.096094	6.907656	0.308560
982		0.114844	0.100781	6.849600	0.308560
983		0.114844	0.105469	6.735521	0.308560
984		0.114844	0.110156	6.569332	0.308560
985		0.114844	0.114844	6.356546	0.308560
986		0.114844	0.119531	6.103894	0.308560
987		0.114844	0.124219	5.818893	0.308560
988		0.114844	0.128906	5.509399	0.308560
989		0.114844	0.133594	5.183198	0.308560
990		0.114844	0.138281	4.847655	0.308560
991		0.114844	0.142969	4.509446	0.308560
992		0.114844	0.147656	4.174380	0.308560
993		0.114844	0.152344	3.847300	0.308560
994		0.114844	0.157031	3.532067	0.308560
995		0.114844	0.161719	3.231593	0.308560
996		0.114844	0.166406	2.947919	0.308560
997		0.114844	0.171094	2.682323	0.308560
998		0.114844	0.175781	2.435436	0.308560
999		0.114844	0.180469	2.207359	0.308560
1000		0.114844	0.185156	1.997780	0.000000
1001		0.119531	0.002344	1.957755	0.000000
1002		0.119531	0.007031	2.156840	5.264051
1003		0.119531	0.011719	2.372604	5.264051
1004		0.119531	0.016406	2.605180	5.264051
1005		0.119531	0.021094	2.854308	5.264051
1006		0.119531	0.025781	3.119240	5.264051
1007		0.119531	0.030469	3.398639	5.264051
1008		0.119531	0.035156	3.690488	5.264051
1009		0.119531	0.039844	3.992000	5.264051
1010		0.119531	0.044531	4.299572	5.264051
1011		0.119531	0.049219	4.608756	5.264051
1012		0.119531	0.053906	4.914302	5.264051
1013		0.119531	0.058594	5.210242	5.264051
1014		0.119531	0.063281	5.490065	5.264051
1015		0.119531	0.067969	5.746946	5.264051
1016		0.119531	0.072656	5.974050	5.264051
1017		0.119531	0.077344	6.164881	5.264051
1018		0.119531	0.082031	6.313650	5.264051
1019		0.119531	0.086719	6.415635	5.264051
1020		0.119531	0.091406	6.467494	5.264051
1021		0.119531	0.096094	6.467494	5.264051
1022		0.119531	0.100781	6.415635	5.264051
1023		0.119531	0.105469	6.313650	5.264051
1024		0.119531	0.110156	6.164881	5.264051
1025		0.119531	0.114844	5.974050	5.264051
1026		0.119531	0.119531	5.746946	5.264051
1027		0.119531	0.124219	5.490065	5.264051
1028		0.119531	0.128906	5.210242	5.264051
1029		0.119531	0.133594	4.914302	5.264051
1030		0.119531	0.138281	4.608756	5.264051
1031		0.119531	0.142969	4.299572	5.264051
1032		0.119531	0.147656	3.992000	5.264051
1033		0.119531	0.152344	3.690488	5.264051
1034		0.119531	0.157031	3.398639	5.264051
1035		0.119531	0.161719	3.119240	5.264051
1036		0.119531	0.166406	2.854308	5.264051
1037		0.119531	0.171094	2.605180	5.264051
1038		0.119531	0.175781	2.372604	5.264051
1039		0.119531	0.180469	2.156840	5.264051
1040		0.119531	0.185156	1.957755	0.000000
1041		0.124219	0.002344	1.911440	0.000000
1042		0.124219	0.007031	2.099644	3.936357
1043		0.124219	0.011719	2.302770	3.936357
1044		0.124219	0.016406	2.520797	3.936357
1045		0.124219	0.021094	2.753340	3.936357
1046		0.124219	0.025781	2.999565	3.936357
1047		0.124219	0.030469	3.258109	3.936357
1048		0.124219	0.035156	3.527006	3.936357
1049		0.124219	0.039844	3.803621	3.936357
1050		0.124219	0.044531	4.084617	3.936357
1051		0.124219	0.049219	4.365946	3.936357
1052		0.124219	0.053906	4.642891	3.936357
1053		0.124219	0.058594	4.910156	3.936357
1054		0.124219	0.063281	5.162018	3.936357
1055		0.124219	0.067969	5.392531	3.936357
1056		0.124219	0.072656	5.595783	3.936357
1057		0.124219	0.077344	5.766189	3.936357
1058		0.124219	0.082031	5.898798	3.936357
1059		0.124219	0.086719	5.989586	3.936357
1060		0.124219	0.091406	6.035715	3.936357
1061		0.124219	0.096094	6.035715	3.936357
1062		0.124219	0.100781	5.989586	3.936357
1063		0.124219	0.105469	5.898798	3.936357
1064		0.124219	0.110156	5.766189	3.936357
1065		0.124219	0.114844	5.595783	3.936357
1066		0.124219	0.119531	5.392531	3.936357
1067		0.124219	0.124219	5.162018	3.936357
1068		0.124219	0.128906	4.910156	3.936357
1069		0.124219	0.133594	4.642891	3.936357
1070		0.124219	0.138281	4.365946	3.936357
1071		0.124219	0.142969	4.084617	3.936357
1072		0.124219	0.147656	3.803621	3.936357
1073		0.124219	0.152344	3.527006	3.936357
1074		0.124219	0.157031	3.258109	3.936357
1075		0.124219	0.161719	2.999565	3.936357
1076		0.124219	0.166406	2.753340	3.936357
1077		0.124219	0.171094	2.520797	3.936357
1078		0.124219	0.175781	2.302770	3.936357
1079		0.124219	0.180469	2.099644	3.936357
1080		0.124219	0.185156	1.911440	0.000000
1081		0.128906	0.002344	1.859951	0.000000
1082		0.128906	0.007031	2.037094	2.608662
1083		0.128906	0.011719	2.227490	2.608662
1084		0.128906	0.016406	2.430993	2.608662
1085		0.128906	0.021094	2.647118	2.608662
1086		0.128906	0.025781	2.874976	2.608662
1087		0.128906	0.030469	3.113208	2.608662
1088		0.128906	0.035156	3.359921	2.608662
1089		0.128906	0.039844	3.612650	2.608662
1090		0.128906	0.044531	3.868328	2.608662
1091		0.128906	0.049219	4.123296	2.608662
1092		0.128906	0.053906	4.373342	2.608662
1093		0.128906	0.058594	4.613795	2.608662
1094		0.128906	0.063281	4.839649	2.608662
1095		0.128906	0.067969	5.045750	2.608662
1096		0.128906	0.072656	5.227009	2.608662
1097		0.128906	0.077344	5.378646	2.608662
1098		0.128906	0.082031	5.496446	2.608662
1099		0.128906	0.086719	5.576994	2.608662
1100		0.128906	0.091406	5.617888	2.608662
1101		0.128906	0.096094	5.617888	2.608662
1102		0.128906	0.100781	5.576994	2.608662
1103		0.128906	0.105469	5.496446	2.608662
1104		0.128906	0.110156	5.378646	2.608662
1105		0.128906	0.114844	5.227009	2.608662
1106		0.128906	0.119531	5.045750	2.608662
1107		0.128906	0.124219	4.839649	2.608662
1108		0.128906	0.128906	4.613795	2.608662
1109		0.128906	0.133594	4.373342	2.608662
1110		0.128906	0.138281	4.123296	2.608662
1111		0.128906	0.142969	3.868328	2.608662
1112		0.128906	0.147656	3.612650	2.608662
1113		0.128906	0.152344	3.359921	2.608662
1114		0.128906	0.157031	3.113208	2.608662
1115		0.128906	0.161719	2.874976	2.608662
1116		0.128906	0.166406	2.647118	2.608662
1117		0.128906	0.171094	2.430993	2.608662
1118		0.128906	0.175781	2.227490	2.608662
1119		0.128906	0.180469	2.037094	2.608662
1120		0.128906	0.185156	1.859951	0.000000
1121		0.133594	0.002344	1.804354	0.000000
1122		0.133594	0.007031	1.970436	0.000000
1123		0.133594	0.011719	2.148208	1.280968
1124		0.133594	0.016406	2.337423	1.280968
1125		0.133594	0.021094	2.537528	1.280968
1126		0.133594	0.025781	2.747602	1.280968
1127		0.133594	0.030469	2.966311	1.280968
1128		0.133594	0.035156	3.191858	1.280968
1129		0.133594	0.039844	3.421954	1.280968
1130		0.133594	0.044531	3.653801	1.280968
1131		0.133594	0.049219	3.884111	1.280968
1132		0.133594	0.053906	4.109146	1.280968
1133		0.133594	0.058594	4.324803	1.280968
1134		0.133594	0.063281	4.526726	1.280968
1135		0.133594	0.067969	4.710464	1.280968
1136		0.133594	0.072656	4.871653	1.280968
1137		0.133594	0.077344	5.006218	1.280968
1138		0.133594	0.082031	5.110580	1.280968
1139		0.133594	0.086719	5.181854	1.280968
1140		0.133594	0.091406	5.218014	1.280968
1141		0.133594	0.096094	5.218014	1.280968
1142		0.133594	0.100781	5.181854	1.280968
1143		0.133594	0.105469	5.110580	1.280968
1144		0.133594	0.110156	5.006218	1.280968
1145		0.133594	0.114844	4.871653	1.280968
1146		0.133594	0.119531	4.710464	1.280968
1147		0.133594	0.124219	4.526726	1.280968
1148		0.133594	0.128906	4.324803	1.280968
1149		0.133594	0.133594	4.109146	1.280968
1150		0.133594	0.138281	3.884111	1.280968
1151		0.133594	0.142969	3.653801	1.280968
1152		0.133594	0.147656	3.421954	1.280968
1153		0.133594	0.152344	3.191858	1.280968
1154		0.133594	0.157031	2.966311	1.280968
1155		0.133594	0.161719	2.747602	1.280968
1156		0.133594	0.166406	2.537528	1.280968
1157		0.133594	0.171094	2.337423	1.280968
1158		0.133594	0.175781	2.148208	1.280968
1159		0.133594	0.180469	1.970436	0.000000
1160		0.133594	0.185156	1.804354	0.000000
1161		0.138281	0.002344	1.745642	0.000000
1162		0.138281	0.007031	1.900811	0.000000
1163		0.138281	0.011719	2.066227	6.236459
1164		0.138281	0.016406	2.241566	6.236459
1165		0.138281	0.021094	2.426225	6.236459
1166		0.138281	0.025781	2.619277	6.236459
1167		0.138281	0.030469	2.819433	6.236459
1168		0.138281	0.035156	3.025001	6.236459
1169		0.138281	0.039844	3.233873	6.236459
1170		0.138281	0.044531	3.443514	6.236459
1171		0.138281	0.049219	3.650985	6.236459
1172		0.138281	0.053906	3.852984	6.236459
1173		0.138281	0.058594	4.045920	6.236459
1174		0.138281	0.063281	4.226018	6.236459
1175		0.138281	0.067969	4.389446	6.236459
1176		0.138281	0.072656	4.532475	6.236459
1177		0.138281	0.077344	4.651640	6.236459
1178		0.138281	0.082031	4.743910	6.236459
1179		0.138281	0.086719	4.806853	6.236459
1180		0.138281	0.091406	4.838764	6.236459
1181		0.138281	0.096094	4.838764	6.236459
1182		0.138281	0.100781	4.806853	6.236459
1183		0.138281	0.105469	4.743910	6.236459
1184		0.138281	0.110156	4.651640	6.236459
1185		0.138281	0.114844	4.532475	6.236459
1186		0.138281	0.119531	4.389446	6.236459
1187		0.138281	0.124219	4.226018	6.236459
1188		0.138281	0.128906	4.045920	6.236459
1189		0.138281	0.133594	3.852984	6.236459
1190		0.138281	0.138281	3.650985	6.236459
1191		0.138281	0.142969	3.443514	6.236459
1192		0.138281	0.147656	3.233873	6.236459
1193		0.138281	0.152344	3.025001	6.236459
1194		0.138281	0.157031	2.819433	6.236459
1195		0.138281	0.161719	2.619277	6.236459
1196		0.138281	0.166406	2.426225	6.236459
1197		0.138281	0.171094	2.241566	6.236459
1198		0.138281	0.175781	2.066227	6.236459
1199		0.138281	0.180469	1.900811	0.000000
1200		0.138281	0.185156	1.745642	0.000000
1201		0.142969	0.002344	1.684719	0.000000
1202		0.142969	0.007031	1.829249	0.000000
1203		0.142969	0.011719	1.982705	0.000000
1204		0.142969	0.016406	2.144707	4.908764
1205		0.142969	0.021094	2.314626	4.908764
1206		0.142969	0.025781	2.491547	4.908764
1207		0.142969	0.030469	2.674236	4.908764
1208		0.142969	0.035156	2.861118	4.908764
1209		0.142969	0.039844	3.050263	4.908764
1210		0.142969	0.044531	3.239388	4.908764
1211		0.142969	0.049219	3.425876	4.908764
1212		0.142969	0.053906	3.606823	4.908764
1213		0.142969	0.058594	3.779098	4.908764
1214		0.142969	0.063281	3.939437	4.908764
1215		0.142969	0.067969	4.084553	4.908764
1216		0.142969	0.072656	4.211264	4.908764
1217		0.142969	0.077344	4.316630	4.908764
1218		0.142969	0.082031	4.398092	4.908764
1219		0.142969	0.086719	4.453600	4.908764
1220		0.142969	0.091406	4.481722	4.908764
1221		0.142969	0.096094	4.481722	4.908764
1222		0.142969	0.100781	4.453600	4.908764
1223		0.142969	0.105469	4.398092	4.908764
1224		0.142969	0.110156	4.316630	4.908764
1225		0.142969	0.114844	4.211264	4.908764
1226		0.142969	0.119531	4.084553	4.908764
1227		0.142969	0.124219	3.939437	4.908764
1228		0.142969	0.128906	3.779098	4.908764
1229		0.142969	0.133594	3.606823	4.908764
1230		0.142969	0.138281	3.425876	4.908764
1231		0.142969	0.142969	3.239388	4.908764
1232		0.142969	0.147656	3.050263	4.908764
1233		0.142969	0.152344	2.861118	4.908764
1234		0.142969	0.157031	2.674236	4.908764
1235		0.142969	0.161719	2.491547	4.908764
1236		0.142969	0.166406	2.314626	4.908764
1237		0.142969	0.171094	2.144707	4.908764
1238		0.142969	0.175781	1.982705	0.000000
1239		0.142969	0.180469	1.829249	0.000000
1240		0.142969	0.185156	1.684719	0.000000
1241		0.147656	0.002344	1.622398	0.000000
1242		0.147656	0.007031	1.756655	0.000000
1243		0.147656	0.011719	1.898642	0.000000
1244		0.147656	0.016406	2.047944	0.000000
1245		0.147656	0.021094	2.203920	3.581070
1246		0.147656	0.025781	2.365680	3.581070
1247		0.147656	0.030469	2.532057	3.581070
1248		0.147656	0.035156	2.701596	3.581070
1249		0.147656	0.039844	2.872540	3.581070
1250		0.147656	0.044531	3.042843	3.581070
1251		0.147656	0.049219	3.210185	3.581070
1252		0.147656	0.053906	3.372019	3.581070
1253		0.147656	0.058594	3.525624	3.581070
1254		0.147656	0.063281	3.668184	3.581070
1255		0.147656	0.067969	3.796885	3.581070
1256		0.147656	0.072656	3.909016	3.581070
1257		0.147656	0.077344	4.002086	3.581070
