f	32GHz
num		xn			yn			An			phi(arc)
635		0.072656	0.161719	3.419527	0.000000
636		0.072656	0.166406	3.044364	0.000000
637		0.072656	0.171094	2.704763	0.000000
638		0.072656	0.175781	2.399328	0.000000
639		0.072656	0.180469	2.126077	0.000000
640		0.072656	0.185156	1.882675	0.000000
641		0.077344	0.002344	1.930548	0.000000
642		0.077344	0.007031	2.182884	0.000000
643		0.077344	0.011719	2.466674	0.000000
644		0.077344	0.016406	2.784486	0.000000
645		0.077344	0.021094	3.138538	0.000000
646		0.077344	0.025781	3.530452	0.000000
647		0.077344	0.030469	3.960947	0.000000
648		0.077344	0.035156	4.429478	0.000000
649		0.077344	0.039844	4.933828	0.000000
650		0.077344	0.044531	5.469693	0.000000
651		0.077344	0.049219	6.030295	0.000000
652		0.077344	0.053906	6.606086	0.000000
653		0.077344	0.058594	7.184635	0.000000
654		0.077344	0.063281	7.750755	0.000000
655		0.077344	0.067969	8.286965	0.000000
656		0.077344	0.072656	8.774319	0.000000
657		0.077344	0.077344	9.193576	0.000000
658		0.077344	0.082031	9.526646	0.000000
659		0.077344	0.086719	9.758147	0.000000
660		0.077344	0.091406	9.876858	0.000000
661		0.077344	0.096094	9.876858	0.000000
662		0.077344	0.100781	9.758147	0.000000
663		0.077344	0.105469	9.526646	0.000000
664		0.077344	0.110156	9.193576	0.000000
665		0.077344	0.114844	8.774319	0.000000
666		0.077344	0.119531	8.286965	0.000000
667		0.077344	0.124219	7.750755	0.000000
668		0.077344	0.128906	7.184635	0.000000
669		0.077344	0.133594	6.606086	0.000000
670		0.077344	0.138281	6.030295	0.000000
671		0.077344	0.142969	5.469693	0.000000
672		0.077344	0.147656	4.933828	0.000000
673		0.077344	0.152344	4.429478	0.000000
674		0.077344	0.157031	3.960947	0.000000
675		0.077344	0.161719	3.530452	0.000000
676		0.077344	0.166406	3.138538	0.000000
677		0.077344	0.171094	2.784486	0.000000
678		0.077344	0.175781	2.466674	0.000000
679		0.077344	0.180469	2.182884	0.000000
680		0.077344	0.185156	1.930548	0.000000
681		0.082031	0.002344	1.967578	0.000000
682		0.082031	0.007031	2.226892	0.000000
683		0.082031	0.011719	2.518933	0.000000
684		0.082031	0.016406	2.846453	0.000000
685		0.082031	0.021094	3.211866	0.000000
686		0.082031	0.025781	3.616979	0.000000
687		0.082031	0.030469	4.062679	0.000000
688		0.082031	0.035156	4.548544	0.000000
689		0.082031	0.039844	5.072411	0.000000
690		0.082031	0.044531	5.629929	0.000000
691		0.082031	0.049219	6.214133	0.000000
692		0.082031	0.053906	6.815125	0.000000
693		0.082031	0.058594	7.419922	0.000000
694		0.082031	0.063281	8.012584	0.000000
695		0.082031	0.067969	8.574683	0.000000
696		0.082031	0.072656	9.086175	0.000000
697		0.082031	0.077344	9.526646	0.000000
698		0.082031	0.082031	9.876858	0.000000
699		0.082031	0.086719	10.120420	0.000000
700		0.082031	0.091406	10.245362	0.000000
701		0.082031	0.096094	10.245362	0.000000
702		0.082031	0.100781	10.120420	0.000000
703		0.082031	0.105469	9.876858	0.000000
704		0.082031	0.110156	9.526646	0.000000
705		0.082031	0.114844	9.086175	0.000000
706		0.082031	0.119531	8.574683	0.000000
707		0.082031	0.124219	8.012584	0.000000
708		0.082031	0.128906	7.419922	0.000000
709		0.082031	0.133594	6.815125	0.000000
710		0.082031	0.138281	6.214133	0.000000
711		0.082031	0.142969	5.629929	0.000000
712		0.082031	0.147656	5.072411	0.000000
713		0.082031	0.152344	4.548544	0.000000
714		0.082031	0.157031	4.062679	0.000000
715		0.082031	0.161719	3.616979	0.000000
716		0.082031	0.166406	3.211866	0.000000
717		0.082031	0.171094	2.846453	0.000000
718		0.082031	0.175781	2.518933	0.000000
719		0.082031	0.180469	2.226892	0.000000
720		0.082031	0.185156	1.967578	0.000000
721		0.086719	0.002344	1.992819	0.000000
722		0.086719	0.007031	2.256924	0.000000
723		0.086719	0.011719	2.554636	0.000000
724		0.086719	0.016406	2.888842	0.000000
725		0.086719	0.021094	3.262089	0.000000
726		0.086719	0.025781	3.676321	0.000000
727		0.086719	0.030469	4.132543	0.000000
728		0.086719	0.035156	4.630424	0.000000
729		0.086719	0.039844	5.167844	0.000000
730		0.086719	0.044531	5.740425	0.000000
731		0.086719	0.049219	6.341078	0.000000
732		0.086719	0.053906	6.959662	0.000000
733		0.086719	0.058594	7.582813	0.000000
734		0.086719	0.063281	8.194063	0.000000
735		0.086719	0.067969	8.774319	0.000000
736		0.086719	0.072656	9.302762	0.000000
737		0.086719	0.077344	9.758147	0.000000
738		0.086719	0.082031	10.120420	0.000000
739		0.086719	0.086719	10.372475	0.000000
740		0.086719	0.091406	10.501806	0.000000
741		0.086719	0.096094	10.501806	0.000000
742		0.086719	0.100781	10.372475	0.000000
743		0.086719	0.105469	10.120420	0.000000
744		0.086719	0.110156	9.758147	0.000000
745		0.086719	0.114844	9.302762	0.000000
746		0.086719	0.119531	8.774319	0.000000
747		0.086719	0.124219	8.194063	0.000000
748		0.086719	0.128906	7.582813	0.000000
749		0.086719	0.133594	6.959662	0.000000
750		0.086719	0.138281	6.341078	0.000000
751		0.086719	0.142969	5.740425	0.000000
752		0.086719	0.147656	5.167844	0.000000
753		0.086719	0.152344	4.630424	0.000000
754		0.086719	0.157031	4.132543	0.000000
755		0.086719	0.161719	3.676321	0.000000
756		0.086719	0.166406	3.262089	0.000000
757		0.086719	0.171094	2.888842	0.000000
758		0.086719	0.175781	2.554636	0.000000
759		0.086719	0.180469	2.256924	0.000000
760		0.086719	0.185156	1.992819	0.000000
761		0.091406	0.002344	2.005610	0.000000
762		0.091406	0.007031	2.272153	0.000000
763		0.091406	0.011719	2.572754	0.000000
764		0.091406	0.016406	2.910368	0.000000
765		0.091406	0.021094	3.287614	0.000000
766		0.091406	0.025781	3.706504	0.000000
767		0.091406	0.030469	4.168107	0.000000
768		0.091406	0.035156	4.672139	0.000000
769		0.091406	0.039844	5.216506	0.000000
770		0.091406	0.044531	5.796814	0.000000
771		0.091406	0.049219	6.405915	0.000000
772		0.091406	0.053906	7.033543	0.000000
773		0.091406	0.058594	7.666140	0.000000
774		0.091406	0.063281	8.286965	0.000000
775		0.091406	0.067969	8.876583	0.000000
776		0.091406	0.072656	9.413773	0.000000
777		0.091406	0.077344	9.876858	0.000000
778		0.091406	0.082031	10.245362	0.000000
779		0.091406	0.086719	10.501806	0.000000
780		0.091406	0.091406	10.633406	0.000000
781		0.091406	0.096094	10.633406	0.000000
782		0.091406	0.100781	10.501806	0.000000
783		0.091406	0.105469	10.245362	0.000000
784		0.091406	0.110156	9.876858	0.000000
785		0.091406	0.114844	9.413773	0.000000
786		0.091406	0.119531	8.876583	0.000000
787		0.091406	0.124219	8.286965	0.000000
788		0.091406	0.128906	7.666140	0.000000
789		0.091406	0.133594	7.033543	0.000000
790		0.091406	0.138281	6.405915	0.000000
791		0.091406	0.142969	5.796814	0.000000
792		0.091406	0.147656	5.216506	0.000000
793		0.091406	0.152344	4.672139	0.000000
794		0.091406	0.157031	4.168107	0.000000
795		0.091406	0.161719	3.706504	0.000000
796		0.091406	0.166406	3.287614	0.000000
797		0.091406	0.171094	2.910368	0.000000
798		0.091406	0.175781	2.572754	0.000000
799		0.091406	0.180469	2.272153	0.000000
800		0.091406	0.185156	2.005610	0.000000
801		0.096094	0.002344	2.005610	0.000000
802		0.096094	0.007031	2.272153	0.000000
803		0.096094	0.011719	2.572754	0.000000
804		0.096094	0.016406	2.910368	0.000000
805		0.096094	0.021094	3.287614	0.000000
806		0.096094	0.025781	3.706504	0.000000
807		0.096094	0.030469	4.168107	0.000000
808		0.096094	0.035156	4.672139	0.000000
809		0.096094	0.039844	5.216506	0.000000
810		0.096094	0.044531	5.796814	0.000000
811		0.096094	0.049219	6.405915	0.000000
812		0.096094	0.053906	7.033543	0.000000
813		0.096094	0.058594	7.666140	0.000000
814		0.096094	0.063281	8.286965	0.000000
815		0.096094	0.067969	8.876583	0.000000
816		0.096094	0.072656	9.413773	0.000000
817		0.096094	0.077344	9.876858	0.000000
818		0.096094	0.082031	10.245362	0.000000
819		0.096094	0.086719	10.501806	0.000000
820		0.096094	0.091406	10.633406	0.000000
821		0.096094	0.096094	10.633406	0.000000
822		0.096094	0.100781	10.501806	0.000000
823		0.096094	0.105469	10.245362	0.000000
824		0.096094	0.110156	9.876858	0.000000
825		0.096094	0.114844	9.413773	0.000000
826		0.096094	0.119531	8.876583	0.000000
827		0.096094	0.124219	8.286965	0.000000
828		0.096094	0.128906	7.666140	0.000000
829		0.096094	0.133594	7.033543	0.000000
830		0.096094	0.138281	6.405915	0.000000
831		0.096094	0.142969	5.796814	0.000000
832		0.096094	0.147656	5.216506	0.000000
833		0.096094	0.152344	4.672139	0.000000
834		0.096094	0.157031	4.168107	0.000000
835		0.096094	0.161719	3.706504	0.000000
836		0.096094	0.166406	3.287614	0.000000
837		0.096094	0.171094	2.910368	0.000000
838		0.096094	0.175781	2.572754	0.000000
839		0.096094	0.180469	2.272153	0.000000
840		0.096094	0.185156	2.005610	0.000000
841		0.100781	0.002344	1.992819	0.000000
842		0.100781	0.007031	2.256924	0.000000
843		0.100781	0.011719	2.554636	0.000000
844		0.100781	0.016406	2.888842	0.000000
845		0.100781	0.021094	3.262089	0.000000
846		0.100781	0.025781	3.676321	0.000000
847		0.100781	0.030469	4.132543	0.000000
848		0.100781	0.035156	4.630424	0.000000
849		0.100781	0.039844	5.167844	0.000000
850		0.100781	0.044531	5.740425	0.000000
851		0.100781	0.049219	6.341078	0.000000
852		0.100781	0.053906	6.959662	0.000000
853		0.100781	0.058594	7.582813	0.000000
854		0.100781	0.063281	8.194063	0.000000
855		0.100781	0.067969	8.774319	0.000000
856		0.100781	0.072656	9.302762	0.000000
857		0.100781	0.077344	9.758147	0.000000
858		0.100781	0.082031	10.120420	0.000000
859		0.100781	0.086719	10.372475	0.000000
860		0.100781	0.091406	10.501806	0.000000
861		0.100781	0.096094	10.501806	0.000000
862		0.100781	0.100781	10.372475	0.000000
863		0.100781	0.105469	10.120420	0.000000
864		0.100781	0.110156	9.758147	0.000000
865		0.100781	0.114844	9.302762	0.000000
866		0.100781	0.119531	8.774319	0.000000
867		0.100781	0.124219	8.194063	0.000000
868		0.100781	0.128906	7.582813	0.000000
869		0.100781	0.133594	6.959662	0.000000
870		0.100781	0.138281	6.341078	0.000000
871		0.100781	0.142969	5.740425	0.000000
872		0.100781	0.147656	5.167844	0.000000
873		0.100781	0.152344	4.630424	0.000000
874		0.100781	0.157031	4.132543	0.000000
875		0.100781	0.161719	3.676321	0.000000
876		0.100781	0.166406	3.262089	0.000000
877		0.100781	0.171094	2.888842	0.000000
878		0.100781	0.175781	2.554636	0.000000
879		0.100781	0.180469	2.256924	0.000000
880		0.100781	0.185156	1.992819	0.000000
881		0.105469	0.002344	1.967578	0.000000
882		0.105469	0.007031	2.226892	0.000000
883		0.105469	0.011719	2.518933	0.000000
884		0.105469	0.016406	2.846453	0.000000
885		0.105469	0.021094	3.211866	0.000000
886		0.105469	0.025781	3.616979	0.000000
887		0.105469	0.030469	4.062679	0.000000
888		0.105469	0.035156	4.548544	0.000000
889		0.105469	0.039844	5.072411	0.000000
890		0.105469	0.044531	5.629929	0.000000
891		0.105469	0.049219	6.214133	0.000000
892		0.105469	0.053906	6.815125	0.000000
893		0.105469	0.058594	7.419922	0.000000
894		0.105469	0.063281	8.012584	0.000000
895		0.105469	0.067969	8.574683	0.000000
896		0.105469	0.072656	9.086175	0.000000
897		0.105469	0.077344	9.526646	0.000000
898		0.105469	0.082031	9.876858	0.000000
899		0.105469	0.086719	10.120420	0.000000
900		0.105469	0.091406	10.245362	0.000000
901		0.105469	0.096094	10.245362	0.000000
902		0.105469	0.100781	10.120420	0.000000
903		0.105469	0.105469	9.876858	0.000000
904		0.105469	0.110156	9.526646	0.000000
905		0.105469	0.114844	9.086175	0.000000
906		0.105469	0.119531	8.574683	0.000000
907		0.105469	0.124219	8.012584	0.000000
908		0.105469	0.128906	7.419922	0.000000
909		0.105469	0.133594	6.815125	0.000000
910		0.105469	0.138281	6.214133	0.000000
911		0.105469	0.142969	5.629929	0.000000
912		0.105469	0.147656	5.072411	0.000000
913		0.105469	0.152344	4.548544	0.000000
914		0.105469	0.157031	4.062679	0.000000
915		0.105469	0.161719	3.616979	0.000000
916		0.105469	0.166406	3.211866	0.000000
917		0.105469	0.171094	2.846453	0.000000
918		0.105469	0.175781	2.518933	0.000000
919		0.105469	0.180469	2.226892	0.000000
920		0.105469	0.185156	1.967578	0.000000
921		0.110156	0.002344	1.930548	0.000000
922		0.110156	0.007031	2.182884	0.000000
923		0.110156	0.011719	2.466674	0.000000
924		0.110156	0.016406	2.784486	0.000000
925		0.110156	0.021094	3.138538	0.000000
926		0.110156	0.025781	3.530452	0.000000
927		0.110156	0.030469	3.960947	0.000000
928		0.110156	0.035156	4.429478	0.000000
929		0.110156	0.039844	4.933828	0.000000
930		0.110156	0.044531	5.469693	0.000000
931		0.110156	0.049219	6.030295	0.000000
932		0.110156	0.053906	6.606086	0.000000
933		0.110156	0.058594	7.184635	0.000000
934		0.110156	0.063281	7.750755	0.000000
935		0.110156	0.067969	8.286965	0.000000
936		0.110156	0.072656	8.774319	0.000000
937		0.110156	0.077344	9.193576	0.000000
938		0.110156	0.082031	9.526646	0.000000
939		0.110156	0.086719	9.758147	0.000000
940		0.110156	0.091406	9.876858	0.000000
941		0.110156	0.096094	9.876858	0.000000
942		0.110156	0.100781	9.758147	0.000000
943		0.110156	0.105469	9.526646	0.000000
944		0.110156	0.110156	9.193576	0.000000
945		0.110156	0.114844	8.774319	0.000000
946		0.110156	0.119531	8.286965	0.000000
947		0.110156	0.124219	7.750755	0.000000
948		0.110156	0.128906	7.184635	0.000000
949		0.110156	0.133594	6.606086	0.000000
950		0.110156	0.138281	6.030295	0.000000
951		0.110156	0.142969	5.469693	0.000000
952		0.110156	0.147656	4.933828	0.000000
953		0.110156	0.152344	4.429478	0.000000
954		0.110156	0.157031	3.960947	0.000000
955		0.110156	0.161719	3.530452	0.000000
956		0.110156	0.166406	3.138538	0.000000
957		0.110156	0.171094	2.784486	0.000000
958		0.110156	0.175781	2.466674	0.000000
959		0.110156	0.180469	2.182884	0.000000
960		0.110156	0.185156	1.930548	0.000000
961		0.114844	0.002344	1.882675	0.000000
962		0.114844	0.007031	2.126077	0.000000
963		0.114844	0.011719	2.399328	0.000000
964		0.114844	0.016406	2.704763	0.000000
965		0.114844	0.021094	3.044364	0.000000
966		0.114844	0.025781	3.419527	0.000000
967		0.114844	0.030469	3.830770	0.000000
968		0.114844	0.035156	4.277405	0.000000
969		0.114844	0.039844	4.757163	0.000000
970		0.114844	0.044531	5.265811	0.000000
971		0.114844	0.049219	5.796814	0.000000
972		0.114844	0.053906	6.341078	0.000000
973		0.114844	0.058594	6.886863	0.000000
974		0.114844	0.063281	7.419922	0.000000
975		0.114844	0.067969	7.923950	0.000000
976		0.114844	0.072656	8.381349	0.000000
977		0.114844	0.077344	8.774319	0.000000
978		0.114844	0.082031	9.086175	0.000000
979		0.114844	0.086719	9.302762	0.000000
980		0.114844	0.091406	9.413773	0.000000
981		0.114844	0.096094	9.413773	0.000000
982		0.114844	0.100781	9.302762	0.000000
983		0.114844	0.105469	9.086175	0.000000
984		0.114844	0.110156	8.774319	0.000000
985		0.114844	0.114844	8.381349	0.000000
986		0.114844	0.119531	7.923950	0.000000
987		0.114844	0.124219	7.419922	0.000000
988		0.114844	0.128906	6.886863	0.000000
989		0.114844	0.133594	6.341078	0.000000
990		0.114844	0.138281	5.796814	0.000000
991		0.114844	0.142969	5.265811	0.000000
992		0.114844	0.147656	4.757163	0.000000
993		0.114844	0.152344	4.277405	0.000000
994		0.114844	0.157031	3.830770	0.000000
995		0.114844	0.161719	3.419527	0.000000
996		0.114844	0.166406	3.044364	0.000000
997		0.114844	0.171094	2.704763	0.000000
998		0.114844	0.175781	2.399328	0.000000
999		0.114844	0.180469	2.126077	0.000000
1000		0.114844	0.185156	1.882675	0.000000
1001		0.119531	0.002344	1.825140	0.000000
1002		0.119531	0.007031	2.057939	0.000000
1003		0.119531	0.011719	2.318712	0.000000
1004		0.119531	0.016406	2.609534	0.000000
1005		0.119531	0.021094	2.932120	0.000000
1006		0.119531	0.025781	3.287614	0.000000
1007		0.119531	0.030469	3.676321	0.000000
1008		0.119531	0.035156	4.097403	0.000000
1009		0.119531	0.039844	4.548544	0.000000
1010		0.119531	0.044531	5.025618	0.000000
1011		0.119531	0.049219	5.522387	0.000000
1012		0.119531	0.053906	6.030295	0.000000
1013		0.119531	0.058594	6.538402	0.000000
1014		0.119531	0.063281	7.033543	0.000000
1015		0.119531	0.067969	7.500749	0.000000
1016		0.119531	0.072656	7.923950	0.000000
1017		0.119531	0.077344	8.286965	0.000000
1018		0.119531	0.082031	8.574683	0.000000
1019		0.119531	0.086719	8.774319	0.000000
1020		0.119531	0.091406	8.876583	0.000000
1021		0.119531	0.096094	8.876583	0.000000
1022		0.119531	0.100781	8.774319	0.000000
1023		0.119531	0.105469	8.574683	0.000000
1024		0.119531	0.110156	8.286965	0.000000
1025		0.119531	0.114844	7.923950	0.000000
1026		0.119531	0.119531	7.500749	0.000000
1027		0.119531	0.124219	7.033543	0.000000
1028		0.119531	0.128906	6.538402	0.000000
1029		0.119531	0.133594	6.030295	0.000000
1030		0.119531	0.138281	5.522387	0.000000
1031		0.119531	0.142969	5.025618	0.000000
1032		0.119531	0.147656	4.548544	0.000000
1033		0.119531	0.152344	4.097403	0.000000
1034		0.119531	0.157031	3.676321	0.000000
1035		0.119531	0.161719	3.287614	0.000000
1036		0.119531	0.166406	2.932120	0.000000
1037		0.119531	0.171094	2.609534	0.000000
1038		0.119531	0.175781	2.318712	0.000000
1039		0.119531	0.180469	2.057939	0.000000
1040		0.119531	0.185156	1.825140	0.000000
1041		0.124219	0.002344	1.759296	0.000000
1042		0.124219	0.007031	1.980142	0.000000
1043		0.124219	0.011719	2.226892	0.000000
1044		0.124219	0.016406	2.501342	0.000000
1045		0.124219	0.021094	2.804930	0.000000
1046		0.124219	0.025781	3.138538	0.000000
1047		0.124219	0.030469	3.502254	0.000000
1048		0.124219	0.035156	3.895097	0.000000
1049		0.124219	0.039844	4.314730	0.000000
1050		0.124219	0.044531	4.757163	0.000000
1051		0.124219	0.049219	5.216506	0.000000
1052		0.124219	0.053906	5.684801	0.000000
1053		0.124219	0.058594	6.151992	0.000000
1054		0.124219	0.063281	6.606086	0.000000
1055		0.124219	0.067969	7.033543	0.000000
1056		0.124219	0.072656	7.419922	0.000000
1057		0.124219	0.077344	7.750755	0.000000
1058		0.124219	0.082031	8.012584	0.000000
1059		0.124219	0.086719	8.194063	0.000000
1060		0.124219	0.091406	8.286965	0.000000
1061		0.124219	0.096094	8.286965	0.000000
1062		0.124219	0.100781	8.194063	0.000000
1063		0.124219	0.105469	8.012584	0.000000
1064		0.124219	0.110156	7.750755	0.000000
1065		0.124219	0.114844	7.419922	0.000000
1066		0.124219	0.119531	7.033543	0.000000
1067		0.124219	0.124219	6.606086	0.000000
1068		0.124219	0.128906	6.151992	0.000000
1069		0.124219	0.133594	5.684801	0.000000
1070		0.124219	0.138281	5.216506	0.000000
1071		0.124219	0.142969	4.757163	0.000000
1072		0.124219	0.147656	4.314730	0.000000
1073		0.124219	0.152344	3.895097	0.000000
1074		0.124219	0.157031	3.502254	0.000000
1075		0.124219	0.161719	3.138538	0.000000
1076		0.124219	0.166406	2.804930	0.000000
1077		0.124219	0.171094	2.501342	0.000000
1078		0.124219	0.175781	2.226892	0.000000
1079		0.124219	0.180469	1.980142	0.000000
1080		0.124219	0.185156	1.759296	0.000000
1081		0.128906	0.002344	1.686607	0.000000
1082		0.128906	0.007031	1.894486	0.000000
1083		0.128906	0.011719	2.126077	0.000000
1084		0.128906	0.016406	2.382894	0.000000
1085		0.128906	0.021094	2.666097	0.000000
1086		0.128906	0.025781	2.976311	0.000000
1087		0.128906	0.030469	3.313420	0.000000
1088		0.128906	0.035156	3.676321	0.000000
1089		0.128906	0.039844	4.062679	0.000000
1090		0.128906	0.044531	4.468677	0.000000
1091		0.128906	0.049219	4.888811	0.000000
1092		0.128906	0.053906	5.315771	0.000000
1093		0.128906	0.058594	5.740425	0.000000
1094		0.128906	0.063281	6.151992	0.000000
1095		0.128906	0.067969	6.538402	0.000000
1096		0.128906	0.072656	6.886863	0.000000
1097		0.128906	0.077344	7.184635	0.000000
1098		0.128906	0.082031	7.419922	0.000000
1099		0.128906	0.086719	7.582813	0.000000
1100		0.128906	0.091406	7.666140	0.000000
1101		0.128906	0.096094	7.666140	0.000000
1102		0.128906	0.100781	7.582813	0.000000
1103		0.128906	0.105469	7.419922	0.000000
1104		0.128906	0.110156	7.184635	0.000000
1105		0.128906	0.114844	6.886863	0.000000
1106		0.128906	0.119531	6.538402	0.000000
1107		0.128906	0.124219	6.151992	0.000000
1108		0.128906	0.128906	5.740425	0.000000
1109		0.128906	0.133594	5.315771	0.000000
1110		0.128906	0.138281	4.888811	0.000000
1111		0.128906	0.142969	4.468677	0.000000
1112		0.128906	0.147656	4.062679	0.000000
1113		0.128906	0.152344	3.676321	0.000000
1114		0.128906	0.157031	3.313420	0.000000
1115		0.128906	0.161719	2.976311	0.000000
1116		0.128906	0.166406	2.666097	0.000000
1117		0.128906	0.171094	2.382894	0.000000
1118		0.128906	0.175781	2.126077	0.000000
1119		0.128906	0.180469	1.894486	0.000000
1120		0.128906	0.185156	1.686607	0.000000
1121		0.133594	0.002344	1.608580	0.000000
1122		0.133594	0.007031	1.802814	0.000000
1123		0.133594	0.011719	2.018516	0.000000
1124		0.133594	0.016406	2.256924	0.000000
1125		0.133594	0.021094	2.518933	0.000000
1126		0.133594	0.025781	2.804930	0.000000
1127		0.133594	0.030469	3.114616	0.000000
1128		0.133594	0.035156	3.446795	0.000000
1129		0.133594	0.039844	3.799163	0.000000
1130		0.133594	0.044531	4.168107	0.000000
1131		0.133594	0.049219	4.548544	0.000000
1132		0.133594	0.053906	4.933828	0.000000
1133		0.133594	0.058594	5.315771	0.000000
1134		0.133594	0.063281	5.684801	0.000000
1135		0.133594	0.067969	6.030295	0.000000
1136		0.133594	0.072656	6.341078	0.000000
1137		0.133594	0.077344	6.606086	0.000000
1138		0.133594	0.082031	6.815125	0.000000
1139		0.133594	0.086719	6.959662	0.000000
1140		0.133594	0.091406	7.033543	0.000000
1141		0.133594	0.096094	7.033543	0.000000
1142		0.133594	0.100781	6.959662	0.000000
1143		0.133594	0.105469	6.815125	0.000000
1144		0.133594	0.110156	6.606086	0.000000
1145		0.133594	0.114844	6.341078	0.000000
1146		0.133594	0.119531	6.030295	0.000000
1147		0.133594	0.124219	5.684801	0.000000
1148		0.133594	0.128906	5.315771	0.000000
1149		0.133594	0.133594	4.933828	0.000000
1150		0.133594	0.138281	4.548544	0.000000
1151		0.133594	0.142969	4.168107	0.000000
1152		0.133594	0.147656	3.799163	0.000000
1153		0.133594	0.152344	3.446795	0.000000
1154		0.133594	0.157031	3.114616	0.000000
1155		0.133594	0.161719	2.804930	0.000000
1156		0.133594	0.166406	2.518933	0.000000
1157		0.133594	0.171094	2.256924	0.000000
1158		0.133594	0.175781	2.018516	0.000000
1159		0.133594	0.180469	1.802814	0.000000
1160		0.133594	0.185156	1.608580	0.000000
1161		0.138281	0.002344	1.526711	0.000000
1162		0.138281	0.007031	1.706939	0.000000
1163		0.138281	0.011719	1.906401	0.000000
1164		0.138281	0.016406	2.126077	0.000000
1165		0.138281	0.021094	2.366618	0.000000
1166		0.138281	0.025781	2.628200	0.000000
1167		0.138281	0.030469	2.910368	0.000000
1168		0.138281	0.035156	3.211866	0.000000
1169		0.138281	0.039844	3.530452	0.000000
1170		0.138281	0.044531	3.862746	0.000000
1171		0.138281	0.049219	4.204101	0.000000
1172		0.138281	0.053906	4.548544	0.000000
1173		0.138281	0.058594	4.888811	0.000000
1174		0.138281	0.063281	5.216506	0.000000
1175		0.138281	0.067969	5.522387	0.000000
1176		0.138281	0.072656	5.796814	0.000000
1177		0.138281	0.077344	6.030295	0.000000
1178		0.138281	0.082031	6.214133	0.000000
1179		0.138281	0.086719	6.341078	0.000000
1180		0.138281	0.091406	6.405915	0.000000
1181		0.138281	0.096094	6.405915	0.000000
1182		0.138281	0.100781	6.341078	0.000000
1183		0.138281	0.105469	6.214133	0.000000
1184		0.138281	0.110156	6.030295	0.000000
1185		0.138281	0.114844	5.796814	0.000000
1186		0.138281	0.119531	5.522387	0.000000
1187		0.138281	0.124219	5.216506	0.000000
1188		0.138281	0.128906	4.888811	0.000000
1189		0.138281	0.133594	4.548544	0.000000
1190		0.138281	0.138281	4.204101	0.000000
1191		0.138281	0.142969	3.862746	0.000000
1192		0.138281	0.147656	3.530452	0.000000
1193		0.138281	0.152344	3.211866	0.000000
1194		0.138281	0.157031	2.910368	0.000000
1195		0.138281	0.161719	2.628200	0.000000
1196		0.138281	0.166406	2.366618	0.000000
1197		0.138281	0.171094	2.126077	0.000000
1198		0.138281	0.175781	1.906401	0.000000
1199		0.138281	0.180469	1.706939	0.000000
1200		0.138281	0.185156	1.526711	0.000000
1201		0.142969	0.002344	1.442427	0.000000
1202		0.142969	0.007031	1.608580	0.000000
1203		0.142969	0.011719	1.791795	0.000000
1204		0.142969	0.016406	1.992819	0.000000
1205		0.142969	0.021094	2.212086	0.000000
1206		0.142969	0.025781	2.449592	0.000000
1207		0.142969	0.030469	2.704763	0.000000
1208		0.142969	0.035156	2.976311	0.000000
1209		0.142969	0.039844	3.262089	0.000000
1210		0.142969	0.044531	3.558969	0.000000
1211		0.142969	0.049219	3.862746	0.000000
1212		0.142969	0.053906	4.168107	0.000000
1213		0.142969	0.058594	4.468677	0.000000
1214		0.142969	0.063281	4.757163	0.000000
1215		0.142969	0.067969	5.025618	0.000000
1216		0.142969	0.072656	5.265811	0.000000
1217		0.142969	0.077344	5.469693	0.000000
1218		0.142969	0.082031	5.629929	0.000000
1219		0.142969	0.086719	5.740425	0.000000
1220		0.142969	0.091406	5.796814	0.000000
1221		0.142969	0.096094	5.796814	0.000000
1222		0.142969	0.100781	5.740425	0.000000
1223		0.142969	0.105469	5.629929	0.000000
1224		0.142969	0.110156	5.469693	0.000000
1225		0.142969	0.114844	5.265811	0.000000
1226		0.142969	0.119531	5.025618	0.000000
1227		0.142969	0.124219	4.757163	0.000000
1228		0.142969	0.128906	4.468677	0.000000
1229		0.142969	0.133594	4.168107	0.000000
1230		0.142969	0.138281	3.862746	0.000000
1231		0.142969	0.142969	3.558969	0.000000
1232		0.142969	0.147656	3.262089	0.000000
1233		0.142969	0.152344	2.976311	0.000000
1234		0.142969	0.157031	2.704763	0.000000
1235		0.142969	0.161719	2.449592	0.000000
1236		0.142969	0.166406	2.212086	0.000000
1237		0.142969	0.171094	1.992819	0.000000
1238		0.142969	0.175781	1.791795	0.000000
1239		0.142969	0.180469	1.608580	0.000000
1240		0.142969	0.185156	1.442427	0.000000
1241		0.147656	0.002344	1.357052	0.000000
1242		0.147656	0.007031	1.509312	0.000000
1243		0.147656	0.011719	1.676567	0.000000
1244		0.147656	0.016406	1.859360	0.000000
1245		0.147656	0.021094	2.057939	0.000000
1246		0.147656	0.025781	2.272153	0.000000
1247		0.147656	0.030469	2.501342	0.000000
1248		0.147656	0.035156	2.744219	0.000000
1249		0.147656	0.039844	2.998757	0.000000
1250		0.147656	0.044531	3.262089	0.000000
1251		0.147656	0.049219	3.530452	0.000000
1252		0.147656	0.053906	3.799163	0.000000
1253		0.147656	0.058594	4.062679	0.000000
1254		0.147656	0.063281	4.314730	0.000000
1255		0.147656	0.067969	4.548544	0.000000
1256		0.147656	0.072656	4.757163	0.000000
1257		0.147656	0.077344	4.933828	0.000000
